"","participant_ID","text_ID","error","error_type","fb_type","error_item","error_reps","solution_item","pass_solution_reps","fail_solution_reps","word_count","TextNum","error_count","error_rate","error_count_per_type","error_rate_per_type","TextFile","Total","CountB1","CountC2","CountB2","CountA1","CountC1","CountA2","Count","FreqB1","FreqC2","FreqB2","FreqA1","FreqC1","FreqA2","Freq","TfidfB1","TfidfC2","TfidfB2","TfidfA1","TfidfC1","TfidfA2","TFIDF","msttr","mattr","ttr","rttr","cttr","mtld","hdd","Herdan","Summer","Dugast","Maas","outcome"
"400","RPE1","RPE1_2","(pero) [y], lo más importante, ¿vivir sola?","Substitution","Direct non-metalinguistic WCF","pero",0,"y",4,0,577,"2",22,0.0381282495667244,14,0.024263431542461,"data/texts/RPE1_2.txt",577,27,37,53,17,26,9,169,0.0467937608318891,0.0641247833622184,0.0918544194107452,0.0294627383015598,0.0450606585788561,0.0155979202772964,0.292894280762565,0.0484540093478338,0.05500831699289,0.0928593808849023,0.030434740655369,0.0489641387462714,0.0174937437078558,0.293637629827402,0.735,0.725187032418953,0.526,11.7617175616489,8.31679024624284,83.3333333333333,0.856083487999603,0.896621950077988,0.940269961747787,60.1153543050047,0.0166346852906554,"Fixed"
"401","RPE1","RPE1_2","y así te será más fácil entender (el) por qué me mudé a la verde isla","Determination","Direct non-metalinguistic WCF","el",1,NA,0,0,577,"2",22,0.0381282495667244,2,0.00346620450606586,"data/texts/RPE1_2.txt",577,27,37,53,17,26,9,169,0.0467937608318891,0.0641247833622184,0.0918544194107452,0.0294627383015598,0.0450606585788561,0.0155979202772964,0.292894280762565,0.0484540093478338,0.05500831699289,0.0928593808849023,0.030434740655369,0.0489641387462714,0.0174937437078558,0.293637629827402,0.735,0.725187032418953,0.526,11.7617175616489,8.31679024624284,83.3333333333333,0.856083487999603,0.896621950077988,0.940269961747787,60.1153543050047,0.0166346852906554,"Repeated"
"402","RPE1","RPE1_2","y así te será más fácil entender por (que) [qué] me mudé a la verde isla","Substitution","Direct non-metalinguistic WCF","que",1,"qué",1,0,577,"2",22,0.0381282495667244,14,0.024263431542461,"data/texts/RPE1_2.txt",577,27,37,53,17,26,9,169,0.0467937608318891,0.0641247833622184,0.0918544194107452,0.0294627383015598,0.0450606585788561,0.0155979202772964,0.292894280762565,0.0484540093478338,0.05500831699289,0.0928593808849023,0.030434740655369,0.0489641387462714,0.0174937437078558,0.293637629827402,0.735,0.725187032418953,0.526,11.7617175616489,8.31679024624284,83.3333333333333,0.856083487999603,0.896621950077988,0.940269961747787,60.1153543050047,0.0166346852906554,"Both fixed and repeated"
"403","RPE1","RPE1_2","y así te será más fácil entender por qué me mudé (en) [a] la verde isla","Government","Direct non-metalinguistic WCF","en",0,"a",1,0,577,"2",22,0.0381282495667244,4,0.00693240901213172,"data/texts/RPE1_2.txt",577,27,37,53,17,26,9,169,0.0467937608318891,0.0641247833622184,0.0918544194107452,0.0294627383015598,0.0450606585788561,0.0155979202772964,0.292894280762565,0.0484540093478338,0.05500831699289,0.0928593808849023,0.030434740655369,0.0489641387462714,0.0174937437078558,0.293637629827402,0.735,0.725187032418953,0.526,11.7617175616489,8.31679024624284,83.3333333333333,0.856083487999603,0.896621950077988,0.940269961747787,60.1153543050047,0.0166346852906554,"Fixed"
"404","RPE1","RPE1_2","y tú, [a] qué estás esperando","Government","Direct non-metalinguistic WCF",NA,0,"a",1,0,577,"2",22,0.0381282495667244,4,0.00693240901213172,"data/texts/RPE1_2.txt",577,27,37,53,17,26,9,169,0.0467937608318891,0.0641247833622184,0.0918544194107452,0.0294627383015598,0.0450606585788561,0.0155979202772964,0.292894280762565,0.0484540093478338,0.05500831699289,0.0928593808849023,0.030434740655369,0.0489641387462714,0.0174937437078558,0.293637629827402,0.735,0.725187032418953,0.526,11.7617175616489,8.31679024624284,83.3333333333333,0.856083487999603,0.896621950077988,0.940269961747787,60.1153543050047,0.0166346852906554,"Fixed"
"405","RPE1","RPE1_3","pero la policía no ha querido divulgar nada (mas) [más]","Substitution","Direct non-metalinguistic WCF","mas",3,"más",0,0,361,"3",21,0.0581717451523546,12,0.0332409972299169,"data/texts/RPE1_3.txt",361,16,17,26,3,17,7,86,0.0443213296398892,0.0470914127423823,0.07202216066482,0.00831024930747922,0.0470914127423823,0.0193905817174515,0.238227146814404,0.0375128188926457,0.0347465839610707,0.0616051923763737,0.00436824528238108,0.0562157914677399,0.0175621874840965,0.211802259813374,0.683333333333333,0.708294930875576,0.534810126582278,9.5069927628249,6.72245905128492,72.7258009294012,0.820196882589964,0.891266238924585,0.934229106150404,52.9342695098616,0.0188913535458103,"Repeated"
"406","RPE1","RPE1_3","así que habrá que esperar para saber (mas) [más]","Substitution","Direct non-metalinguistic WCF","mas",3,"más",0,0,361,"3",21,0.0581717451523546,12,0.0332409972299169,"data/texts/RPE1_3.txt",361,16,17,26,3,17,7,86,0.0443213296398892,0.0470914127423823,0.07202216066482,0.00831024930747922,0.0470914127423823,0.0193905817174515,0.238227146814404,0.0375128188926457,0.0347465839610707,0.0616051923763737,0.00436824528238108,0.0562157914677399,0.0175621874840965,0.211802259813374,0.683333333333333,0.708294930875576,0.534810126582278,9.5069927628249,6.72245905128492,72.7258009294012,0.820196882589964,0.891266238924585,0.934229106150404,52.9342695098616,0.0188913535458103,"Repeated"
"407","RPE1","RPE1_3","en la ciudad de Forks se ha encontrado asesinadas [a] seis víctimas diferentes","Government","Reformulation",NA,0,"a",1,0,361,"3",21,0.0581717451523546,1,0.00277008310249307,"data/texts/RPE1_3.txt",361,16,17,26,3,17,7,86,0.0443213296398892,0.0470914127423823,0.07202216066482,0.00831024930747922,0.0470914127423823,0.0193905817174515,0.238227146814404,0.0375128188926457,0.0347465839610707,0.0616051923763737,0.00436824528238108,0.0562157914677399,0.0175621874840965,0.211802259813374,0.683333333333333,0.708294930875576,0.534810126582278,9.5069927628249,6.72245905128492,72.7258009294012,0.820196882589964,0.891266238924585,0.934229106150404,52.9342695098616,0.0188913535458103,"Fixed"
"408","RPE1","RPE1_3","desde el jueves hemos estado esperando (mas) [más] información","Substitution","No WCF","mas",3,"más",0,0,361,"3",21,0.0581717451523546,12,0.0332409972299169,"data/texts/RPE1_3.txt",361,16,17,26,3,17,7,86,0.0443213296398892,0.0470914127423823,0.07202216066482,0.00831024930747922,0.0470914127423823,0.0193905817174515,0.238227146814404,0.0375128188926457,0.0347465839610707,0.0616051923763737,0.00436824528238108,0.0562157914677399,0.0175621874840965,0.211802259813374,0.683333333333333,0.708294930875576,0.534810126582278,9.5069927628249,6.72245905128492,72.7258009294012,0.820196882589964,0.891266238924585,0.934229106150404,52.9342695098616,0.0188913535458103,"Repeated"
"409","RPE1","RPE1_3","como ya os (pedimos) [dijimos] hace semanas, habéis de tener mucho cuidado","Substitution","Direct non-metalinguistic WCF","pedimos",0,"dijimos",2,0,361,"3",21,0.0581717451523546,12,0.0332409972299169,"data/texts/RPE1_3.txt",361,16,17,26,3,17,7,86,0.0443213296398892,0.0470914127423823,0.07202216066482,0.00831024930747922,0.0470914127423823,0.0193905817174515,0.238227146814404,0.0375128188926457,0.0347465839610707,0.0616051923763737,0.00436824528238108,0.0562157914677399,0.0175621874840965,0.211802259813374,0.683333333333333,0.708294930875576,0.534810126582278,9.5069927628249,6.72245905128492,72.7258009294012,0.820196882589964,0.891266238924585,0.934229106150404,52.9342695098616,0.0188913535458103,"Fixed"
"410","RPI1","RPI1_1","hasta un punto en (donde) [que] tendrá la misma capacidad de sentir remordimiento","Substitution","Direct non-metalinguistic WCF","donde",0,"que",4,0,992,"1",45,0.0453629032258065,14,0.0141129032258065,"data/texts/RPI1_1.txt",992,64,74,64,20,58,14,294,0.0645161290322581,0.0745967741935484,0.0645161290322581,0.0201612903225806,0.0584677419354839,0.0141129032258064,0.296370967741935,0.0658381468392182,0.0701243641967848,0.0688365783288787,0.0217292317722561,0.0586727857761249,0.0121541258236061,0.296810939463163,0.67375,0.674158163265308,0.37599093997735,11.1726895630587,7.90028455413095,61.5341791414917,0.805405991270507,0.855794878948104,0.918659070937014,47.0394196206305,0.0212587656919436,"Fixed"
"411","RPI1","RPI1_1","porque se centra solo (del) [en el] crimen en sí","Government","Reformulation","del",0,"en el",4,0,992,"1",45,0.0453629032258065,10,0.0100806451612903,"data/texts/RPI1_1.txt",992,64,74,64,20,58,14,294,0.0645161290322581,0.0745967741935484,0.0645161290322581,0.0201612903225806,0.0584677419354839,0.0141129032258064,0.296370967741935,0.0658381468392182,0.0701243641967848,0.0688365783288787,0.0217292317722561,0.0586727857761249,0.0121541258236061,0.296810939463163,0.67375,0.674158163265308,0.37599093997735,11.1726895630587,7.90028455413095,61.5341791414917,0.805405991270507,0.855794878948104,0.918659070937014,47.0394196206305,0.0212587656919436,"Fixed"
"412","RPI1","RPI1_1","pueden recibir la ayuda necesaria para esta, (y) [mientras que] los delincuentes sin esta capacidad","Substitution","Reformulation","y",0,"mientras que",0,1,992,"1",45,0.0453629032258065,14,0.0141129032258065,"data/texts/RPI1_1.txt",992,64,74,64,20,58,14,294,0.0645161290322581,0.0745967741935484,0.0645161290322581,0.0201612903225806,0.0584677419354839,0.0141129032258064,0.296370967741935,0.0658381468392182,0.0701243641967848,0.0688365783288787,0.0217292317722561,0.0586727857761249,0.0121541258236061,0.296810939463163,0.67375,0.674158163265308,0.37599093997735,11.1726895630587,7.90028455413095,61.5341791414917,0.805405991270507,0.855794878948104,0.918659070937014,47.0394196206305,0.0212587656919436,"Fixed inadequately"
"413","RPI1","RPI1_1","la gestión del castigo penal tiene que llevarse a cabo con la ayuda de (los) psicólogos","Determination","No WCF","los",0,NA,1,0,992,"1",45,0.0453629032258065,6,0.00604838709677419,"data/texts/RPI1_1.txt",992,64,74,64,20,58,14,294,0.0645161290322581,0.0745967741935484,0.0645161290322581,0.0201612903225806,0.0584677419354839,0.0141129032258064,0.296370967741935,0.0658381468392182,0.0701243641967848,0.0688365783288787,0.0217292317722561,0.0586727857761249,0.0121541258236061,0.296810939463163,0.67375,0.674158163265308,0.37599093997735,11.1726895630587,7.90028455413095,61.5341791414917,0.805405991270507,0.855794878948104,0.918659070937014,47.0394196206305,0.0212587656919436,"Fixed"
"414","RPI1","RPI1_1","porque se (trata) [centra] solo en el crimen en sí","Substitution","Direct non-metalinguistic WCF","trata",0,"centra",1,0,992,"1",45,0.0453629032258065,14,0.0141129032258065,"data/texts/RPI1_1.txt",992,64,74,64,20,58,14,294,0.0645161290322581,0.0745967741935484,0.0645161290322581,0.0201612903225806,0.0584677419354839,0.0141129032258064,0.296370967741935,0.0658381468392182,0.0701243641967848,0.0688365783288787,0.0217292317722561,0.0586727857761249,0.0121541258236061,0.296810939463163,0.67375,0.674158163265308,0.37599093997735,11.1726895630587,7.90028455413095,61.5341791414917,0.805405991270507,0.855794878948104,0.918659070937014,47.0394196206305,0.0212587656919436,"Fixed"
"415","RPI1","RPI1_1","tenemos la tendencia (de) [a] adaptarnos a nuestro entorno","Government","Direct non-metalinguistic WCF","de",2,"a",0,0,992,"1",45,0.0453629032258065,10,0.0100806451612903,"data/texts/RPI1_1.txt",992,64,74,64,20,58,14,294,0.0645161290322581,0.0745967741935484,0.0645161290322581,0.0201612903225806,0.0584677419354839,0.0141129032258064,0.296370967741935,0.0658381468392182,0.0701243641967848,0.0688365783288787,0.0217292317722561,0.0586727857761249,0.0121541258236061,0.296810939463163,0.67375,0.674158163265308,0.37599093997735,11.1726895630587,7.90028455413095,61.5341791414917,0.805405991270507,0.855794878948104,0.918659070937014,47.0394196206305,0.0212587656919436,"Repeated"
"416","RPI1","RPI1_1","para prevenir (los) delitos","Determination","No WCF","los",0,NA,1,0,992,"1",45,0.0453629032258065,6,0.00604838709677419,"data/texts/RPI1_1.txt",992,64,74,64,20,58,14,294,0.0645161290322581,0.0745967741935484,0.0645161290322581,0.0201612903225806,0.0584677419354839,0.0141129032258064,0.296370967741935,0.0658381468392182,0.0701243641967848,0.0688365783288787,0.0217292317722561,0.0586727857761249,0.0121541258236061,0.296810939463163,0.67375,0.674158163265308,0.37599093997735,11.1726895630587,7.90028455413095,61.5341791414917,0.805405991270507,0.855794878948104,0.918659070937014,47.0394196206305,0.0212587656919436,"Fixed"
"417","RPI1","RPI1_1","(como) [que] el criminal en serie con el que comparte su entorno","Government","Direct non-metalinguistic WCF","como",3,"que",3,0,992,"1",45,0.0453629032258065,10,0.0100806451612903,"data/texts/RPI1_1.txt",992,64,74,64,20,58,14,294,0.0645161290322581,0.0745967741935484,0.0645161290322581,0.0201612903225806,0.0584677419354839,0.0141129032258064,0.296370967741935,0.0658381468392182,0.0701243641967848,0.0688365783288787,0.0217292317722561,0.0586727857761249,0.0121541258236061,0.296810939463163,0.67375,0.674158163265308,0.37599093997735,11.1726895630587,7.90028455413095,61.5341791414917,0.805405991270507,0.855794878948104,0.918659070937014,47.0394196206305,0.0212587656919436,"Both fixed and repeated"
"418","RPI1","RPI1_1","esto se debe (por) [en] parte a la falta de","Government","Direct non-metalinguistic WCF","por",2,"en",2,0,992,"1",45,0.0453629032258065,10,0.0100806451612903,"data/texts/RPI1_1.txt",992,64,74,64,20,58,14,294,0.0645161290322581,0.0745967741935484,0.0645161290322581,0.0201612903225806,0.0584677419354839,0.0141129032258064,0.296370967741935,0.0658381468392182,0.0701243641967848,0.0688365783288787,0.0217292317722561,0.0586727857761249,0.0121541258236061,0.296810939463163,0.67375,0.674158163265308,0.37599093997735,11.1726895630587,7.90028455413095,61.5341791414917,0.805405991270507,0.855794878948104,0.918659070937014,47.0394196206305,0.0212587656919436,"Both fixed and repeated"
"419","RPI1","RPI1_1","¿método de reinserción o herramienta para [el] aislamiento social?","Determination","Direct non-metalinguistic WCF",NA,0,"el",8,0,992,"1",45,0.0453629032258065,6,0.00604838709677419,"data/texts/RPI1_1.txt",992,64,74,64,20,58,14,294,0.0645161290322581,0.0745967741935484,0.0645161290322581,0.0201612903225806,0.0584677419354839,0.0141129032258064,0.296370967741935,0.0658381468392182,0.0701243641967848,0.0688365783288787,0.0217292317722561,0.0586727857761249,0.0121541258236061,0.296810939463163,0.67375,0.674158163265308,0.37599093997735,11.1726895630587,7.90028455413095,61.5341791414917,0.805405991270507,0.855794878948104,0.918659070937014,47.0394196206305,0.0212587656919436,"Fixed"
"420","RPI1","RPI1_1","aunque el confinamiento o el aburrimiento parece (el núcleo) [la base] del castigo","Substitution","Direct non-metalinguistic WCF","el núcleo",0,"la base",1,0,992,"1",45,0.0453629032258065,14,0.0141129032258065,"data/texts/RPI1_1.txt",992,64,74,64,20,58,14,294,0.0645161290322581,0.0745967741935484,0.0645161290322581,0.0201612903225806,0.0584677419354839,0.0141129032258064,0.296370967741935,0.0658381468392182,0.0701243641967848,0.0688365783288787,0.0217292317722561,0.0586727857761249,0.0121541258236061,0.296810939463163,0.67375,0.674158163265308,0.37599093997735,11.1726895630587,7.90028455413095,61.5341791414917,0.805405991270507,0.855794878948104,0.918659070937014,47.0394196206305,0.0212587656919436,"Fixed"
"421","RPI1","RPI1_1","es la mayoría de las veces psicológicamente impotente, [está] en una situación económica","Ellipsis","Direct non-metalinguistic WCF",NA,0,"está",3,0,992,"1",45,0.0453629032258065,4,0.00403225806451613,"data/texts/RPI1_1.txt",992,64,74,64,20,58,14,294,0.0645161290322581,0.0745967741935484,0.0645161290322581,0.0201612903225806,0.0584677419354839,0.0141129032258064,0.296370967741935,0.0658381468392182,0.0701243641967848,0.0688365783288787,0.0217292317722561,0.0586727857761249,0.0121541258236061,0.296810939463163,0.67375,0.674158163265308,0.37599093997735,11.1726895630587,7.90028455413095,61.5341791414917,0.805405991270507,0.855794878948104,0.918659070937014,47.0394196206305,0.0212587656919436,"Fixed"
"422","RPI1","RPI1_1","con una motivación más alta (a) [para] la delincuencia y con una menor inhibición","Government","Direct non-metalinguistic WCF","a",0,"para",0,1,992,"1",45,0.0453629032258065,10,0.0100806451612903,"data/texts/RPI1_1.txt",992,64,74,64,20,58,14,294,0.0645161290322581,0.0745967741935484,0.0645161290322581,0.0201612903225806,0.0584677419354839,0.0141129032258064,0.296370967741935,0.0658381468392182,0.0701243641967848,0.0688365783288787,0.0217292317722561,0.0586727857761249,0.0121541258236061,0.296810939463163,0.67375,0.674158163265308,0.37599093997735,11.1726895630587,7.90028455413095,61.5341791414917,0.805405991270507,0.855794878948104,0.918659070937014,47.0394196206305,0.0212587656919436,"Fixed inadequately"
"423","RPI1","RPI1_1","cualquiera que [este] sea","Ellipsis","Direct non-metalinguistic WCF",NA,0,"este",5,0,992,"1",45,0.0453629032258065,4,0.00403225806451613,"data/texts/RPI1_1.txt",992,64,74,64,20,58,14,294,0.0645161290322581,0.0745967741935484,0.0645161290322581,0.0201612903225806,0.0584677419354839,0.0141129032258064,0.296370967741935,0.0658381468392182,0.0701243641967848,0.0688365783288787,0.0217292317722561,0.0586727857761249,0.0121541258236061,0.296810939463163,0.67375,0.674158163265308,0.37599093997735,11.1726895630587,7.90028455413095,61.5341791414917,0.805405991270507,0.855794878948104,0.918659070937014,47.0394196206305,0.0212587656919436,"Fixed"
"424","RPI1","RPI1_1","que a veces puede ser subjectiva y (poca) [poco] eficiente","Gender","Direct non-metalinguistic WCF","poca",0,"poco",1,0,992,"1",45,0.0453629032258065,2,0.00201612903225806,"data/texts/RPI1_1.txt",992,64,74,64,20,58,14,294,0.0645161290322581,0.0745967741935484,0.0645161290322581,0.0201612903225806,0.0584677419354839,0.0141129032258064,0.296370967741935,0.0658381468392182,0.0701243641967848,0.0688365783288787,0.0217292317722561,0.0586727857761249,0.0121541258236061,0.296810939463163,0.67375,0.674158163265308,0.37599093997735,11.1726895630587,7.90028455413095,61.5341791414917,0.805405991270507,0.855794878948104,0.918659070937014,47.0394196206305,0.0212587656919436,"Fixed"
