"","participant_ID.x","text_ID","error","error_type","fb_type","Group","Title","docs_to_search","error_item","error_context","error_reps","solution_item","solution_context","pass_solution_reps","fail_solution_reps","participant_ID.y","TextFile","Total","CountB1","CountC2","CountB2","CountA1","CountC1","CountA2","Count","FreqB1","FreqC2","FreqB2","FreqA1","FreqC1","FreqA2","Freq","TfidfB1","TfidfC2","TfidfB2","TfidfA1","TfidfC1","TfidfA2","TFIDF","msttr","mattr","ttr","rttr","cttr","mtld","hdd","Herdan","Summer","Dugast","Maas","TextNum"
"1600","RPI1","RPI1_2","(el) [este] pavoroso incidente ha dejado sus huellas para siempre","det.","D.N.M","RPI1","RPI1_2","['RPI1_3', 'RPI1_4']","el","RPI1_3 - el
>> La hablante ha logrado
>> es primordial entender el rol de la
>> una reflexion sobre el pasado , es
>> La desigualdad de la
>> ha comentado , el hecho de que
>> economica sino que la de el sistema
>> de calidad donde los estudiantes adquieren conocimientos
>> Con respecto a el concepto de el
>> Sin embargo , la economia es una
>> A el contrario , lo
>> importante aprender sobre el pasado , es
>> importante pensar en la historia economica de
>> En conclusion , el audio aporta muchas

RPI1_4 - el
>> El 23 abril de
>> Aquella mañana , los padres de la
>> El misterioso caso de
>> sin embargo , el pueblo North Carthage
>> que había sido el principal sospechoso de
>> La mujer de 27
>> No obstante , la mujer ha identificado
>> La Guardia Civil ha
>> escondido dentro de la propiedad .
>> poco después de la llegada de Amy
>> a través de las redes sociales ,
>> Aunque la mayoría de la
>> de acoso en las redes sociales durante
>> lo que sienten los padres de Amy
>> Las palabras utilizadas ,
>> La policía llevará a
>> Amy está bajo la supervisión cercana de
>> La madre de Amy
>> Nunca pierdas la esperanza .

",0,"este","RPI1_3 - este
>> la base de este asunto y como

RPI1_4 - este
>> Esta mañana , Nick
>> hecho una redada esta tarde en el
>> llevado a juicio este jueves .
>> Esta tarde , Nick
>> breve pero conmovedor esta tarde en su

",6,0,"RPI1","data/texts/RPI1_2.txt",829,59,47,60,10,43,14,233,0.0711700844390832,0.0566948130277443,0.0723763570566948,0.0120627261761158,0.051869722557298,0.0168878166465621,0.281061519903498,0.0721502198315233,0.043627845856789,0.0761012299238858,0.00976584112845003,0.0619963815755852,0.0200927249591174,0.286361593600541,0.707142857142857,0.710282392026578,0.470756062767475,12.4639279809082,8.81332799552095,75.1601581963129,0.835114518497904,0.885018798059771,0.935023255838424,56.9876447320565,0.0175476632645862,2
"1601","RPI1","RPI1_2","y ha (reforzado) [propiciado], como hizo su precedente, que las delimitaciones de lo ""normal""","sust.","D.N.M","RPI1","RPI1_2","['RPI1_3', 'RPI1_4']","reforzado",NA,0,"propiciado",NA,0,0,"RPI1","data/texts/RPI1_2.txt",829,59,47,60,10,43,14,233,0.0711700844390832,0.0566948130277443,0.0723763570566948,0.0120627261761158,0.051869722557298,0.0168878166465621,0.281061519903498,0.0721502198315233,0.043627845856789,0.0761012299238858,0.00976584112845003,0.0619963815755852,0.0200927249591174,0.286361593600541,0.707142857142857,0.710282392026578,0.470756062767475,12.4639279809082,8.81332799552095,75.1601581963129,0.835114518497904,0.885018798059771,0.935023255838424,56.9876447320565,0.0175476632645862,2
"1602","RPI1","RPI1_2","se hayan (superado) [ido expandiendo]","sust.","None","RPI1","RPI1_2","['RPI1_3', 'RPI1_4']","superado",NA,0,"ido expandiendo",NA,0,0,"RPI1","data/texts/RPI1_2.txt",829,59,47,60,10,43,14,233,0.0711700844390832,0.0566948130277443,0.0723763570566948,0.0120627261761158,0.051869722557298,0.0168878166465621,0.281061519903498,0.0721502198315233,0.043627845856789,0.0761012299238858,0.00976584112845003,0.0619963815755852,0.0200927249591174,0.286361593600541,0.707142857142857,0.710282392026578,0.470756062767475,12.4639279809082,8.81332799552095,75.1601581963129,0.835114518497904,0.885018798059771,0.935023255838424,56.9876447320565,0.0175476632645862,2
"1603","RPI1","RPI1_2","[debemos] (anticipados) [anticiparnos] a nuestro futuro","sint.","R","RPI1","RPI1_2","['RPI1_3', 'RPI1_4']","anticipados",NA,0,"debemos, anticiparnos",NA,0,0,"RPI1","data/texts/RPI1_2.txt",829,59,47,60,10,43,14,233,0.0711700844390832,0.0566948130277443,0.0723763570566948,0.0120627261761158,0.051869722557298,0.0168878166465621,0.281061519903498,0.0721502198315233,0.043627845856789,0.0761012299238858,0.00976584112845003,0.0619963815755852,0.0200927249591174,0.286361593600541,0.707142857142857,0.710282392026578,0.470756062767475,12.4639279809082,8.81332799552095,75.1601581963129,0.835114518497904,0.885018798059771,0.935023255838424,56.9876447320565,0.0175476632645862,2
"1604","RPI1","RPI1_2","debemos anticiparnos [a] nuestro futuro","reg.","R","RPI1","RPI1_2","['RPI1_3', 'RPI1_4']",NA,NA,0,"a","RPI1_3 - a
>> completo en cuanto a el concepto de
>> sin embargo , a mi modo de
>> modelo que beneficie a el futuro de
>> por varios economistas a lo largo de
>> educativa que conduce a un circulo vicioso
>> Con respecto a el concepto de
>> A el contrario ,
>> psicologicas en cuanto a la operacion de

RPI1_4 - a
>> ha regresado misteriosamente a su casa después
>> Elliott , informaron a las autoridades que
>> Dunne ha estremecido a la nación ,
>> , ha anunciado a las fuerzas de
>> mujer ha identificado a su raptor como
>> de el tiempo a través de cartas
>> y será llevado a juicio este jueves
>> cercanas que llegaron a su casa para
>> Muchos vinieron a transmitir en vivo
>> dado la bienvenida a Amy con sus
>> descontento con respecto a las opiniones públicas
>> La policía llevará a cabo investigaciones más

",6,0,"RPI1","data/texts/RPI1_2.txt",829,59,47,60,10,43,14,233,0.0711700844390832,0.0566948130277443,0.0723763570566948,0.0120627261761158,0.051869722557298,0.0168878166465621,0.281061519903498,0.0721502198315233,0.043627845856789,0.0761012299238858,0.00976584112845003,0.0619963815755852,0.0200927249591174,0.286361593600541,0.707142857142857,0.710282392026578,0.470756062767475,12.4639279809082,8.81332799552095,75.1601581963129,0.835114518497904,0.885018798059771,0.935023255838424,56.9876447320565,0.0175476632645862,2
"1605","RPI1","RPI1_3","cómo el sistema educativo (forma) [está en] la base de este asunto","sint.","R","RPI1","RPI1_3","['RPI1_4']","forma",NA,0,"está en","RPI1_4 - está en
>> "" Mi niña está en casa .

",1,0,"RPI1","data/texts/RPI1_3.txt",516,22,45,31,7,32,6,143,0.0426356589147287,0.0872093023255814,0.060077519379845,0.0135658914728682,0.062015503875969,0.0116279069767442,0.277131782945736,0.0390989324354748,0.0670806933399072,0.0614038065894889,0.00779188721986849,0.0683377003750997,0.00707137294618408,0.255567667082817,0.7025,0.707127071823203,0.483731019522777,10.3861454521675,7.34411387961744,87.2957446808511,0.818731237196701,0.881594791917058,0.930518085329718,51.8000697967629,0.0193049932929336,3
"1606","RPI1","RPI1_3","de un (dado) país [dado]","ord.","D.N.M","RPI1","RPI1_3","['RPI1_4']","dado","RPI1_4 - dado
>> comunidad local ha dado la bienvenida a

",0,"dado","RPI1_4 - dado
>> comunidad local ha dado la bienvenida a

",0,0,"RPI1","data/texts/RPI1_3.txt",516,22,45,31,7,32,6,143,0.0426356589147287,0.0872093023255814,0.060077519379845,0.0135658914728682,0.062015503875969,0.0116279069767442,0.277131782945736,0.0390989324354748,0.0670806933399072,0.0614038065894889,0.00779188721986849,0.0683377003750997,0.00707137294618408,0.255567667082817,0.7025,0.707127071823203,0.483731019522777,10.3861454521675,7.34411387961744,87.2957446808511,0.818731237196701,0.881594791917058,0.930518085329718,51.8000697967629,0.0193049932929336,3
"1607","RPI1","RPI1_3","sino (que) [de] la del sistema educativo que conduce a un círculo vicioso","reg.","D.N.M","RPI1","RPI1_3","['RPI1_4']","que","RPI1_4 - que
>> a las autoridades que sospechaban que la
>> atención mediática , que ha consistido en
>> Nick Dune , que había sido el
>> encontraron evidencia de que el presunto secuestrador
>> su familia tuvieron que lidiar con una
>> invasión de privacidad que han experimentado .
>> he visto cosas que no me merecía

",0,"de","RPI1_4 - de
>> su casa después de haber sido declarada
>> El 23 abril de 2014 , en
>> , los padres de la mujer ,
>> El misterioso caso de Amy Dunne ha
>> el principal sospechoso de la investigación ,
>> La mujer de 27 años está
>> la policía local de North Carthage ,
>> el antiguo apartamento de Desi , donde
>> cuchillos , cuerda de amarre y cantidades
>> ha sido acusado de secuestro y abuso
>> , poco después de la llegada de
>> , a través de las redes sociales
>> Aunque la mayoría de la comunidad local
>> ha sido víctima de acoso en las
>> sienten los padres de Amy .
>> ridiculizado la experiencia de Amy , estoy…
>> los detalles precisos de el secuestro y
>> la supervisión cercana de médicos y psiquiatras
>> La madre de Amy dejó un

",0,0,"RPI1","data/texts/RPI1_3.txt",516,22,45,31,7,32,6,143,0.0426356589147287,0.0872093023255814,0.060077519379845,0.0135658914728682,0.062015503875969,0.0116279069767442,0.277131782945736,0.0390989324354748,0.0670806933399072,0.0614038065894889,0.00779188721986849,0.0683377003750997,0.00707137294618408,0.255567667082817,0.7025,0.707127071823203,0.483731019522777,10.3861454521675,7.34411387961744,87.2957446808511,0.818731237196701,0.881594791917058,0.930518085329718,51.8000697967629,0.0193049932929336,3
"1608","RPI1","RPI1_3","(por lo tanto) [lo que permite que]","sust.","None","RPI1","RPI1_3","['RPI1_4']","por lo tanto",NA,0,"lo que permite que",NA,0,0,"RPI1","data/texts/RPI1_3.txt",516,22,45,31,7,32,6,143,0.0426356589147287,0.0872093023255814,0.060077519379845,0.0135658914728682,0.062015503875969,0.0116279069767442,0.277131782945736,0.0390989324354748,0.0670806933399072,0.0614038065894889,0.00779188721986849,0.0683377003750997,0.00707137294618408,0.255567667082817,0.7025,0.707127071823203,0.483731019522777,10.3861454521675,7.34411387961744,87.2957446808511,0.818731237196701,0.881594791917058,0.930518085329718,51.8000697967629,0.0193049932929336,3
"1609","RPI1","RPI1_3","como, por ejemplo, la inversión extranjera prohibida por [algún] tiempo en España","elip.","D.N.M","RPI1","RPI1_3","['RPI1_4']",NA,NA,0,"algún","RPI1_4 - algún
>> se han encontrado algunos objetos sospechosos tales
>> también están realizando algunas pruebas .

",2,0,"RPI1","data/texts/RPI1_3.txt",516,22,45,31,7,32,6,143,0.0426356589147287,0.0872093023255814,0.060077519379845,0.0135658914728682,0.062015503875969,0.0116279069767442,0.277131782945736,0.0390989324354748,0.0670806933399072,0.0614038065894889,0.00779188721986849,0.0683377003750997,0.00707137294618408,0.255567667082817,0.7025,0.707127071823203,0.483731019522777,10.3861454521675,7.34411387961744,87.2957446808511,0.818731237196701,0.881594791917058,0.930518085329718,51.8000697967629,0.0193049932929336,3
"1610","RPI1","RPI1_3","es primordial entender el rol de la psicología humana que (goberna) [gobierna]","creac.","D.N.M","RPI1","RPI1_3","['RPI1_4']","goberna",NA,0,"gobierna",NA,0,0,"RPI1","data/texts/RPI1_3.txt",516,22,45,31,7,32,6,143,0.0426356589147287,0.0872093023255814,0.060077519379845,0.0135658914728682,0.062015503875969,0.0116279069767442,0.277131782945736,0.0390989324354748,0.0670806933399072,0.0614038065894889,0.00779188721986849,0.0683377003750997,0.00707137294618408,0.255567667082817,0.7025,0.707127071823203,0.483731019522777,10.3861454521675,7.34411387961744,87.2957446808511,0.818731237196701,0.881594791917058,0.930518085329718,51.8000697967629,0.0193049932929336,3
"1611","RPI1","RPI1_3","las crisis causadas por [el] covid-19","det.","D.N.M","RPI1","RPI1_3","['RPI1_4']",NA,NA,0,"el","RPI1_4 - el
>> El 23 abril de
>> Aquella mañana , los padres de la
>> El misterioso caso de
>> sin embargo , el pueblo North Carthage
>> que había sido el principal sospechoso de
>> La mujer de 27
>> No obstante , la mujer ha identificado
>> La Guardia Civil ha
>> escondido dentro de la propiedad .
>> poco después de la llegada de Amy
>> a través de las redes sociales ,
>> Aunque la mayoría de la
>> de acoso en las redes sociales durante
>> lo que sienten los padres de Amy
>> Las palabras utilizadas ,
>> La policía llevará a
>> Amy está bajo la supervisión cercana de
>> La madre de Amy
>> Nunca pierdas la esperanza .

",1,0,"RPI1","data/texts/RPI1_3.txt",516,22,45,31,7,32,6,143,0.0426356589147287,0.0872093023255814,0.060077519379845,0.0135658914728682,0.062015503875969,0.0116279069767442,0.277131782945736,0.0390989324354748,0.0670806933399072,0.0614038065894889,0.00779188721986849,0.0683377003750997,0.00707137294618408,0.255567667082817,0.7025,0.707127071823203,0.483731019522777,10.3861454521675,7.34411387961744,87.2957446808511,0.818731237196701,0.881594791917058,0.930518085329718,51.8000697967629,0.0193049932929336,3
"1612","RPI1","RPI1_3","y los (significantes) [significativos] conceptos económicos que tenemos que considerar","sust.","D.N.M","RPI1","RPI1_3","['RPI1_4']","significantes",NA,0,"significativos",NA,0,0,"RPI1","data/texts/RPI1_3.txt",516,22,45,31,7,32,6,143,0.0426356589147287,0.0872093023255814,0.060077519379845,0.0135658914728682,0.062015503875969,0.0116279069767442,0.277131782945736,0.0390989324354748,0.0670806933399072,0.0614038065894889,0.00779188721986849,0.0683377003750997,0.00707137294618408,0.255567667082817,0.7025,0.707127071823203,0.483731019522777,10.3861454521675,7.34411387961744,87.2957446808511,0.818731237196701,0.881594791917058,0.930518085329718,51.8000697967629,0.0193049932929336,3
"1613","RPI1","RPI1_3","evitar que (tantas) [tantos] países sufran","gen.","D.N.M","RPI1","RPI1_3","['RPI1_4']","tantas","RPI1_4 - tantas
>> Mientras tanto , Amy está

",0,"tantos","RPI1_4 - tantos
>> Mientras tanto , Amy está

",0,0,"RPI1","data/texts/RPI1_3.txt",516,22,45,31,7,32,6,143,0.0426356589147287,0.0872093023255814,0.060077519379845,0.0135658914728682,0.062015503875969,0.0116279069767442,0.277131782945736,0.0390989324354748,0.0670806933399072,0.0614038065894889,0.00779188721986849,0.0683377003750997,0.00707137294618408,0.255567667082817,0.7025,0.707127071823203,0.483731019522777,10.3861454521675,7.34411387961744,87.2957446808511,0.818731237196701,0.881594791917058,0.930518085329718,51.8000697967629,0.0193049932929336,3
"1614","RPI1","RPI1_3","debatidos por economistas (a lo largo del tiempo)","exce.","I.M.","RPI1","RPI1_3","['RPI1_4']","a lo largo del tiempo",NA,0,NA,NA,0,0,"RPI1","data/texts/RPI1_3.txt",516,22,45,31,7,32,6,143,0.0426356589147287,0.0872093023255814,0.060077519379845,0.0135658914728682,0.062015503875969,0.0116279069767442,0.277131782945736,0.0390989324354748,0.0670806933399072,0.0614038065894889,0.00779188721986849,0.0683377003750997,0.00707137294618408,0.255567667082817,0.7025,0.707127071823203,0.483731019522777,10.3861454521675,7.34411387961744,87.2957446808511,0.818731237196701,0.881594791917058,0.930518085329718,51.8000697967629,0.0193049932929336,3
"1615","RPI1","RPI1_3","dado que muchos países no [se] benefician de una educación pública","pron.","D.N.M","RPI1","RPI1_3","['RPI1_4']",NA,NA,0,"se","RPI1_4 - se
>> Collins , quien se ha convertido en
>> contacto físico con ella , algo que
>> Además , se han encontrado algunos
>> no puedo imaginar lo que sienten los
>> en la cual se ha ridiculizado la

",1,0,"RPI1","data/texts/RPI1_3.txt",516,22,45,31,7,32,6,143,0.0426356589147287,0.0872093023255814,0.060077519379845,0.0135658914728682,0.062015503875969,0.0116279069767442,0.277131782945736,0.0390989324354748,0.0670806933399072,0.0614038065894889,0.00779188721986849,0.0683377003750997,0.00707137294618408,0.255567667082817,0.7025,0.707127071823203,0.483731019522777,10.3861454521675,7.34411387961744,87.2957446808511,0.818731237196701,0.881594791917058,0.930518085329718,51.8000697967629,0.0193049932929336,3
"1616","RPI1","RPI1_3","como, por ejemplo, la inversión extranjera prohibida por algún tiempo (para) [en] España","reg.","D.N.M","RPI1","RPI1_3","['RPI1_4']","para","RPI1_4 - para
>> a su casa para sacar fotos y
>> investigaciones más exhaustivas para establecer los detalles

",0,"en","RPI1_4 - en
>> de 2014 , en su quinto aniversario
>> que ha consistido en numerosas teorías conspirativas
>> años está todavía en estado de aturdimiento
>> se ha convertido en el presunto culpable
>> redada esta tarde en el antiguo apartamento
>> vinieron a transmitir en vivo , a
>> personas , atrapados en el sensacionalismo mediático
>> víctima de acoso en las redes sociales
>> , la manera en la cual se
>> favor , déjanos en paz . ""
>> conmovedor esta tarde en su cuenta de
>> Mi niña está en casa .

",4,0,"RPI1","data/texts/RPI1_3.txt",516,22,45,31,7,32,6,143,0.0426356589147287,0.0872093023255814,0.060077519379845,0.0135658914728682,0.062015503875969,0.0116279069767442,0.277131782945736,0.0390989324354748,0.0670806933399072,0.0614038065894889,0.00779188721986849,0.0683377003750997,0.00707137294618408,0.255567667082817,0.7025,0.707127071823203,0.483731019522777,10.3861454521675,7.34411387961744,87.2957446808511,0.818731237196701,0.881594791917058,0.930518085329718,51.8000697967629,0.0193049932929336,3
"1617","RPI1","RPI1_3","[que] fue perjudicial para su desarrollo económico","elip.","R","RPI1","RPI1_3","['RPI1_4']",NA,NA,0,"que","RPI1_4 - que
>> a las autoridades que sospechaban que la
>> atención mediática , que ha consistido en
>> Nick Dune , que había sido el
>> encontraron evidencia de que el presunto secuestrador
>> su familia tuvieron que lidiar con una
>> invasión de privacidad que han experimentado .
>> he visto cosas que no me merecía

",5,0,"RPI1","data/texts/RPI1_3.txt",516,22,45,31,7,32,6,143,0.0426356589147287,0.0872093023255814,0.060077519379845,0.0135658914728682,0.062015503875969,0.0116279069767442,0.277131782945736,0.0390989324354748,0.0670806933399072,0.0614038065894889,0.00779188721986849,0.0683377003750997,0.00707137294618408,0.255567667082817,0.7025,0.707127071823203,0.483731019522777,10.3861454521675,7.34411387961744,87.2957446808511,0.818731237196701,0.881594791917058,0.930518085329718,51.8000697967629,0.0193049932929336,3
